,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
343395,2020-07-27T18:27:55+00:00,"Whenever the day Covid-19 pandemic is over, and I pray that day is soon, I will cry tears of joy",1287817006037827585,The Harlow Renaissance,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,798,1
344945,2020-07-27T16:13:44+00:00,"Not in a good place today mentally. I’m struggling. No joy, no positivity. And I don’t see a way out to the other side. I don’t know how to get there. Fuck",1287783236601511937,Dave Young,3,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,530,1
345983,2020-07-27T14:54:31+00:00,What an exquisite joy to read ⁦@bill_buford⁩ and no doubt my favorite book of the summer. Also reminds me of once being maced by a cabdriver in the driveway of Citronelle after I kicked in the cabbie’s door. Chef Richard saw and was mightily impressed. #longlivemichel https://t.co/k7SIIHMzU7,1287763304132349955,☭ Proletariateats ☭,0,0,3,0,"[-87.8041444, 41.821108]","Berwyn, IL",['longlivemichel'],2182,99,1
347612,2020-07-27T11:46:29+00:00,"@ChadLatham4 @ProjectLincoln @realDonaldTrump You sir, must be the best christian ever. I am sure Jesus claps his hands in joy every time you open your mouth. Bless your heart",1287715982329470976,Tshies Von Due,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,1
348100,2020-07-27T07:03:13+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory

#IndelibleMoments🙌🏾

Officer Scott drives up with her partner Officer Escobar. Unfortunately, I'm leery of Police officers even Black law enforcement and KNEW they were… https://t.co/mgb5FZicQj",1287644697180004353,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'IndelibleMoments']",1677,1662,1
348152,2020-07-27T06:43:34+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory

#IndelibleMoments🙌🏾

Kelli's crew bring the butterflies😃 Mama Kelli was exhausted  but, because her youngest King (Judah) didn't want me to be alone in the garden. She… https://t.co/0bsywA7SCA",1287639749931540480,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'IndelibleMoments']",1677,1662,1
348206,2020-07-27T06:21:50+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory

#IndelibleMoments🙌🏾

My baby bruh and sister-in-love gifted our Come-Unity Joy Garden with this treasure. Thank you all so inexpressibly much. Love youuuuuu. Wow😭

Our… https://t.co/XzkrnbA7tE",1287634281767014407,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'IndelibleMoments']",1677,1662,1
348240,2020-07-27T06:13:31+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory

#IndelibleMoments🙌🏾

My precious bitty Chef Tanisha healthesoulllc  rolled through the garden to Gift the palates with her very own luxe Raw cuisine: Dehydrated Onion… https://t.co/at5Sm486BP",1287632187681112065,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'IndelibleMoments']",1677,1662,1
348330,2020-07-27T05:53:38+00:00,Omg that last bit made something inside of me flip with joy. https://t.co/FrAr59o55g,1287627184727891969,Deshawn,0,0,0,0,"[-87.66956, 41.629776]","Riverdale, IL",0,286,692,1
349505,2020-07-27T03:28:47+00:00,"Let your every day be full of joy, love the child that holds your hand, let your wife delight in your embrace, for these alone are the concerns of humanity.",1287590731595612161,Alex Bean,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,949,2956,1
350954,2020-07-27T01:32:11+00:00,@PetriOP This is what's right in the world - joy from a stranger stronger than any material good.  A gift from God where the recipient has allowed himself to be filled with His love.  I hope your brother never stops teaching us this lesson.,1287561388802662400,Daniel J McKelvey,0,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,27,93,1
355568,2020-07-28T19:38:55+00:00,@JoyTaylorTalks @TheHerd Your hair looks so shiny and healthy Joy!,1288197260526981120,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,37581,6660,1
357149,2020-07-28T17:29:33+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆

Day 18 of 21 Days of #RawEating transformation 

Let's enter in...🔥

Each day I am strengthened by my will to confront and overcome an entire lifetime of unhealthy eating choices… https://t.co/Hy03o3wLky",1288164707350831105,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['RawEating'],1677,1662,1
357637,2020-07-28T16:48:35+00:00,"Black is soft like Velvet                   
The sun rests gently to kiss each drop of melanin.                      
It sparks joy &amp; creativity                  
Black is Passionate. 
Black is Beautiful… https://t.co/2hWUqmKBZB",1288154397411770368,thefabnerd,0,0,0,0,"[-87.62161474, 41.89195802]","Chicago, IL",0,517,823,1
358056,2020-07-28T16:13:38+00:00,"HAPPY BIRTHDAY!! I never dreamed of finding someone so full of love, kindness, and joy. I am the luckiest to be able to spend now and forever with you. I’ll see you soon @kaylanunemaker @ Rosemont, Illinois https://t.co/sgwhUcKNYW",1288145602526707712,Frank Duncan,0,0,1,0,"[-87.8738, 41.9907]","Rosemont, IL",0,651,486,1
358461,2020-07-28T15:41:46+00:00,my album artwork emphasizes the subordinated and essentialized black man and it means that it’s possible to have black joy. black people don’t only have pain and suffering. my album artwork challenges the notion “a good nigger is a dead nigger”.,1288137583206301702,⚡️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,921,368,1
358508,2020-07-28T15:37:25+00:00,"This brought me so much joy @marciedefeo you’re Adorbs and I’ve missed your reactions to a good show with great writers 
#WynonnaEarp https://t.co/Vi7SL9J8r6",1288136487259734016,Ash Kay,2,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['WynonnaEarp'],2490,649,1
360101,2020-07-28T12:55:18+00:00,"Joy may come in the morning, but so does hunger. For me anyway. My experiment with baby onions continues, 😂. https://t.co/9ouFGFJRZU",1288095690229452801,"Nyawira Njoroge, PhD",3,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,9142,5039,1
361333,2020-07-28T05:48:41+00:00,"When COVID-19 ends, possibly end of the year, possibly beginning of next year, it’ll be like watching your team win a championship or getting that big job. There will be cheering, there will be jumping, and there will be joy. PRAY ON IT. WE GONNA BE ALRIGHT.",1287988327518482433,The Harlow Renaissance,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,798,1
361389,2020-07-28T05:38:05+00:00,"Yes , AllBlessings to you, Dr Murdock &amp; All of your Family, The Joy of the Lord is your Strength, let’s your Minds Continue to be Lifted healed with the stripes &amp; The Blood 🩸🩸🩸🙌🏼 of our Lord Jesus Christ. For. His Supernatural is perfect on Our Natural  hallelujah https://t.co/RAkuWBK6x2",1287985660880715776,Lenora Sutton,0,0,1,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,14,31,1
361419,2020-07-28T05:32:47+00:00,"Amen, Jesus will continue bring you Through , such a Joy to know, that it is already done. Thank you Lord for ur Peace that surpasses all understanding. Ur Mercy, Grace and Healing sustain’s me,  Praise you Name https://t.co/rhDqHxtOBB",1287984324026019841,Lenora Sutton,0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,14,31,1
362247,2020-07-28T04:14:23+00:00,@MadeleineRose8 Is Joe watching with you? I put Jon through this misery/joy once too,1287964595722870790,shannel mullan,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1151,1634,1
363409,2020-07-28T02:56:34+00:00,@headgeek666 It's wasvevery little kids dream. Well mine at least.  Pure joy.,1287945011460530176,Xero,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,95,286,1
363430,2020-07-28T02:55:22+00:00,the JOY this just brought me https://t.co/ICcgl1z3Ka,1287944712062738433,El hijo del Sol,1,6,32,0,"[-87.940033, 41.644102]","Chicago, IL",0,1265,1001,1
364311,2020-07-28T01:56:06+00:00,@EvilSKYHAWK Can I joy ride with ya bro with with Blk Pink music on blast 👍😂,1287929796710801410,lindsay Maxx Winchester merril,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2420,4272,1
365689,2020-07-28T00:12:53+00:00,Fantastic article!  We can keep hope alive through the reality that joy comes from expressing our gratitude to God through praise. #catholicmom By @NancyHCWard https://t.co/ZeaiG26dEh via @catholicmomcom,1287903820551467008,Lisa Hendey,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['catholicmom'],16605,4522,1
366145,2020-07-29T23:36:00+00:00,"Who’s your daddy? In a friend way... 🤣

Scrapcaps bring me so much joy https://t.co/ks7LwfqZPb https://t.co/pCjgw6QCWd",1288619315403665408,Ash Kay,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2490,649,1
367873,2020-07-29T21:13:48+00:00,Thx @AmishTrivedi for sending along this arc of reading! It was truly a joy to take time last week to be reminded of the need for time to come to grips with politico-medical upheaval in the midst of seismic change and trauma. Will provide much needed autonomous space to engage https://t.co/23RSDYzJqq,1288583528075202564,Jacob Leveton,0,1,6,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2192,5000,1
368047,2020-07-29T20:56:13+00:00,@WillieGeist The loss to @umichbball was soul crushing. That 89 team was a joy to watch. Mills chucks a near air ball that grazes the rim and fall to Higgins. Is there a doubt as to which TEAM was better?,1288579102774120453,I Guy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,1469,1
369873,2020-07-29T18:13:20+00:00,Alright. So I’ve decided today that I’m only doing things that make me happy and bring me joy.,1288538111362949122,rebel grace 🌱,0,4,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,1535,1016,1
370498,2020-07-29T17:23:51+00:00,I will never not retweet this video if it shows itself on my TL. It’s such a joy. https://t.co/tILJpzXX4Y,1288525660693069824,Isaac Daniel Snyder 🍂🍁,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,595,464,1
371179,2020-07-29T16:34:43+00:00,"Man, whoever stole my bike must have really needed it. Hope that it gives them joy as much as it did me the last 4 years. https://t.co/ENMRb5041A",1288513294375034880,Mar,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,895,831,1
371216,2020-07-29T16:31:58+00:00,"My therapist: I’m sorry, I’m not feeling well and I’ll need to reschedu—

Me: OMG, please, prioritize YOU today! Rest up I hope you find moments of joy and grounding during such uncertain, unprecedented times youdeservetheworld",1288512602084192256,eachna bæbes,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,491,452,1
371559,2020-07-29T16:08:53+00:00,This is the best news I’ve seen ALL year. I can’t explain my joy and excitement 😆😍 https://t.co/m14AgV03aF,1288506794403389440,Princess Lyons,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,92,216,1
371739,2020-07-29T15:56:54+00:00,30 minutes of #JOY https://t.co/ig3HOhArbK,1288503777419436036,Lola Suburban Voter Brown,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['JOY'],135,387,1
372070,2020-07-29T15:34:11+00:00,rewatching Hannibal with two new people has been such a joy. https://t.co/druVJGnlq7,1288498062034382848,Sai,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,644,832,1
372231,2020-07-29T15:21:48+00:00,"What we Do in the Shadows was a joy to watch during quarantine, I highly recommend it. Also I think Ghosts was a funnier episode than On the Run.",1288494944592723969,Matthew Simone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,240,483,1
372618,2020-07-29T14:55:12+00:00,"And don’t forget, have Fun &amp; EnJoy!
🌞🦋🌈🕊

#WednesdayWisdom 
#Joy 
#IAm
#PureEsperanza https://t.co/zKSBcwzdj1",1288488249393123334,"PureEsperanza, NFP",0,5,10,1,"[-87.940033, 41.644102]","Chicago, IL","['WednesdayWisdom', 'Joy', 'IAm', 'PureEsperanza']",2785,2460,1
372706,2020-07-29T14:48:52+00:00,"RT Magic of #Joy!🥰💝🥳🎉😘🎊💫

Sharing, Spreading ALL that #Love Blessings Kari! 

#JoyTrain
#wednesdaymorning 
#PureEsperanza https://t.co/m0h6GwYE1F",1288486655175921664,"PureEsperanza, NFP",0,2,4,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'Love', 'JoyTrain', 'wednesdaymorning', 'PureEsperanza']",2785,2460,1
373723,2020-07-29T13:06:05+00:00,"Amen, I and My Pastors &amp; And our Intercessor’s are continuing in praying for Dr Murdock, for Divine Supernatural Intervention Healing, no Pain, strength, love, Joy mercy Grace &amp; Peace , in his mind. Body &amp; Spirit.  No hurt harm or danger! Strength in you &amp; Family. Ijn https://t.co/kxAaTaCH82",1288460789679034369,Lenora Sutton,0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,14,31,1
376776,2020-07-29T03:10:55+00:00,The joy I feel 🥰 https://t.co/RRaf04GfmE,1288311010634366982,Danny,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,761,632,1
376920,2020-07-29T03:02:05+00:00,@DevinNunes Oh joy. We’re renting your room so enjoy your life🙄,1288308786852241408,Patricia Yamane,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,30933,31775,1
378259,2020-07-29T01:36:23+00:00,"Some delicious Pad Khee Mao on the patio tonight at Joy’s Noodles in Lakeview. 🍜
.
.
.
.
.
#noodles #asian #lakeview #boystown #eastlakeview #dinner #patio #outdoordining #sidewalkcafe @ Joy's Noodles &amp; Rice https://t.co/hXI5KbzUh8",1288287220357566465,Emlyn D. Thomas,0,0,2,0,"[-87.64412, 41.94176]","Chicago, IL","['noodles', 'asian', 'lakeview', 'boystown', 'eastlakeview', 'dinner', 'patio', 'outdoordining', 'sidewalkcafe']",925,1606,1
378314,2020-07-29T01:33:11+00:00,"“If there have to be tears, let’s make them tears of joy.”",1288286417693573126,Pawel Szeliga,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,216,436,1
379415,2020-07-29T00:23:48+00:00,Hearing Taylor Swift swear in folklore is like hearing a toddler swear... it just brings me so much joy 🥰♥️,1288268953547087882,Meagan 🏃🏼‍♀️,0,0,10,0,"[-87.896102, 41.973825]","Rosemont, IL",0,989,517,1
381045,2020-07-30T22:21:16+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆

The Chef is in👩🏾‍🍳 with Video/Couture Table dressing decor by kizzyannisom
#KizzyKreations2 

Join us tonight (July 30th) @hamadmalkuwari CST for Eating Raw with Chef Tanisha (Mama… https://t.co/BX3jSvpkKB",1288962893484982272,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['KizzyKreations2'],1677,1662,1
381150,2020-07-30T22:12:18+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆

The Chef is in👩🏾‍🍳

Join us tonight (July 30th) @hamadmalkuwari CST for Eating Raw with Chef Tanisha (Mama Sunshine): 

Tonight's Raw cuisine: 
Zucchini soup
Spaghetti and NOT… https://t.co/tGOyc7uZIw",1288960637410959361,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
383687,2020-07-30T18:40:09+00:00,Jo is quickly rivaling Kyle as my favorite GL ever. Ever! I have not read Tai yet but .... They both bring me joy. https://t.co/CkmojUQ0lh,1288907248136335360,Mentat of House Atreides 🐯🌌🏳️‍🌈,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2305,4979,1
384961,2020-07-30T17:09:15+00:00,"Come-Unity Joy Garden moments🌞🌱🎙

Yesterday...

Brother Rodney Gipson said he would. And he did... Respect for the doing.🙏🏾

Someone donated a generator to the garden but, it's not working. I bought a new battery… https://t.co/Hxe8yDcJ9J",1288884371051642880,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
386673,2020-07-30T15:09:51+00:00,"#Attune YourSelf yo #Joy #IAm.
🌈🌞🦋💗🕊 https://t.co/ccsn88evur",1288854324609769473,Esperanza Smith,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Attune', 'Joy', 'IAm']",589,577,1
386735,2020-07-30T15:06:34+00:00,See the world with fresh eyes and know there is a piece of joy hidden in every breath we take! Expect the very best TODAY!,1288853500022136833,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,4,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,37581,6660,1
387517,2020-07-30T14:09:50+00:00,"#Joy -Full Reminders For You because You Are So Loved more than you possibly will ever understand in this lifetime. ✨💜✨

#IAm #Love
#thursdayvibes https://t.co/cQ3v4Q0w7E",1288839220354846720,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'IAm', 'Love', 'thursdayvibes']",2785,2460,1
387932,2020-07-30T13:35:53+00:00,"You say, “not possible”?
Only because your mind is yet, unable to perceive and believe All is possible. 

Thx @Theia32314852 for the reminder, Wonder &amp; extra #Joy in this lil’ delight!😻meow...

#consciousnessshift 
#thursdayvibes 
#PureEsperanza https://t.co/cmojWF6Xfk",1288830676066852865,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'consciousnessshift', 'thursdayvibes', 'PureEsperanza']",2785,2460,1
388242,2020-07-30T13:13:32+00:00,"All hear this at some point &amp; their heart remembers with #Joy &amp; hope. All forget, to some degree, along the way, with heavier hearts &amp; doubt. 
It’s time to remember again.🌀💫

#thursdayvibes 
#consciousnessshift
#IAm
#PureEsperanza https://t.co/4tuDPpOHXa",1288825053266804737,"PureEsperanza, NFP",0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'thursdayvibes', 'consciousnessshift', 'IAm', 'PureEsperanza']",2785,2460,1
388279,2020-07-30T13:09:18+00:00,The  joy i have in turning to the Varnell Hill Martin episode....on my day off  🥳,1288823987896823808,Jennifer Williams (10-1)(8-3),2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2267,1334,1
389450,2020-07-30T06:31:24+00:00,When GOD has been really blessing you.... This is how I be jumping around  the house leaping for joy listening to church music praising GOD !! https://t.co/TCG7bVGJ7U,1288723853439623168,DANNIGANG DOPECHICK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1384,1525,1
389637,2020-07-30T05:52:28+00:00,I really love all of the people I frequent in my life rn. There's joy and happiness in each of you. And I thank you for the moments we share. Im excited for what the future holds for us,1288714054182285314,Acid°,1,2,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,717,421,1
390998,2020-07-30T03:20:18+00:00,@WifeySpice90 Oh the complete joy!,1288675762728570880,Leesa 💙💙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,20355,22201,1
393856,2020-07-31T23:56:50+00:00,"@JanPark05778117 @AskLifeY @blainekell6 @SCPrice5 @leslea61 @Limmered @EdBlackEsq @coleyworld @ColelliCol @Jwheels_74 I just saw that 
Pretty neat saw him
On Joy https://t.co/T4jUhNcsU0",1289349334224588801,Grant Noland Jr.,0,2,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,25458,26079,1
393893,2020-07-31T23:53:28+00:00,"@thereidout @JoyAnnReid @tribelaw Oh Happy Day! Go ahead Joy, you can sing it.",1289348484420849664,Kaye,3,1,1,0,"[-87.883955, 41.834043]","Broadview, IL",0,45,377,1
394662,2020-07-31T22:52:35+00:00,@dj_gswizzle Tweets like this make me smile. So much joy for us all in having this team back.,1289333162603155461,Jonathan Judge,0,0,1,0,"[-87.7479471, 41.9608094]","Albany Park, Chicago",0,3469,757,1
396335,2020-07-31T20:30:52+00:00,"This is where his campaign may  want it as she's been asked by obama world to join the administration in 08 and 14.

If not picking her you'll hear AG often. 

Bass hyped her role as AG not senator on Joy Reid's show the other day... not by accident. https://t.co/VQxhhBIyVJ",1289297499891486720,NewDemocrat4Life,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,15893,2000,1
396651,2020-07-31T20:02:57+00:00,"Joy, God, &amp; growth https://t.co/PSUCQWXgdW",1289290474411491330,Arrogant Resa 😮‍💨,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,958,786,1
397586,2020-07-31T18:45:30+00:00,Men will literally find the smallest thing that brings a woman joy and make them feel like shit for it. I hate it there https://t.co/SYrfd1k9tp,1289270984336261120,Aretha’s Benjamin Franklins,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,382,684,1
397878,2020-07-31T18:22:48+00:00,"Everything is annoying, I’m going to go listen to joy division",1289265271924903936,Lexi 🌹,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,414,304,1
399002,2020-07-31T17:01:29+00:00,@ramblingsloa 🦋🌈💜💃🏽#Joy Thanks @ramblingsloa 😊,1289244804828688384,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2785,2460,1
399248,2020-07-31T16:46:19+00:00,"@KariJoys Yes, pure #Joy in that knowing, in that Blessing. 🌞🌈🦋🌸 #IAm",1289240987710103560,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'IAm']",2785,2460,1
399346,2020-07-31T16:38:55+00:00,I wish I could take more joy in this but it’s too close to the truth for comfort. https://t.co/USUlGzosWz,1289239127511228417,🖤❤️💙,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3779,3479,1
400247,2020-07-31T15:22:51+00:00,"Fact Fact: My video made it’s way to the thumbs of our “President”. I wonder if he knows that the joy, in which he witnessed, was in Chicago. https://t.co/1Jn4VOp8r5",1289219982623035392,Vashon Jordan Jr.,3,4,63,0,"[-87.940033, 41.644102]","Chicago, IL",0,14087,778,1
401243,2020-07-31T13:58:28+00:00,"Magnificently YOU!!!💥

#fridaymorning 
#energy
#JOY https://t.co/UdFfVo0Jdm",1289198746970947593,Esperanza Smith,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['fridaymorning', 'energy', 'JOY']",589,577,1
404306,2020-07-31T03:44:19+00:00,"#tbt In 2013 My days of doing costume characters promotions... Upful times seeing the genuine joy that came from the people that saw the #KeeblerElf &amp; #TonyTheTiger 🐯 with swaggg lol 
•
I have been involved in… https://t.co/9FEd9kJyxq",1289044193046929409,PJ Cannon Jr,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['tbt', 'KeeblerElf', 'TonyTheTiger']",2135,250,1
405969,2020-07-31T01:39:25+00:00,"Comparison is the thief of joy.

Coach Yo just said that on a zoom call 😁",1289012761981341697,(CHE) Jerald Davis,0,1,11,1,"[-87.940033, 41.644102]","Chicago, IL",0,2815,744,1
